id,name,file,result,python_modules,duration,passed
2,b2af7d980eb217a0af07,output_data_3.9.yml,SyntaxError,numpy;lmdb;leveldb,532.49,False
2,3822f77eb07e8e8efb2e,output_data_2.7.yml,ImportError,,457.9,False
2,cfc9f059459cfefd1f61134b48291436,output_data_2.7.yml,ImportError,ssim;pillow;python-dateutil,370.87,False
2,cfaad5763fb7471aed85,output_data_2.7.yml,CouldNotBuildWheels,m2crypto,249.11,False
2,4707775,output_data_3.7.yml,OtherPass,dnspython3,31.58,True
2,b3f8ab944a85b33e694de21c6ded029e,output_data_3.7.yml,TypeError,numpy;tensorflow,111.71,True
2,6055795,output_data_2.7.yml,ImportError,,661.4,False
2,2888158,output_data_3.7.yml,TypeError,graphite;requests,557.15,True
2,d44fde5d323473ce8be7,output_data_2.7.yml,OtherPass,django,34.02,True
2,7088662,output_data_2.7.yml,InvalidRequirement,mysqlclient;_mysql,344.8,False
2,1362a8908be01e23041d,output_data_3.8.yml,AttributeError,pyobjc;corefoundation;foundation,267.94,False
2,5998853,output_data_3.7.yml,SyntaxError,,408.52,False
2,539a9ec008b1e5b3b7fd,output_data_2.7.yml,ImportError,,251.0,False
2,f27efd1ddcbf57be0d14031a5e692015,output_data_3.8.yml,AttributeError,appkit;pyobjc,437.63,False
2,a68d6f32f4985ed547ce,output_data_2.7.yml,OtherPass,pyspark,61.27,True
2,1307521,output_data_3.7.yml,NoMatchingDistribution,webassets;app,267.18,False
2,5614326,output_data_2.7.yml,OtherPass,flask-httpauth;flask;werkzeug,173.82,True
2,037e4134d8271c0de71b838a461e7ac1,output_data_2.7.yml,OtherPass,requests;pillow,263.18,True
2,f2bb0cc876828b54f2ed,output_data_3.7.yml,SyntaxError,qtwidgets,497.1,False
2,5356796,output_data_3.7.yml,SyntaxError,markov,394.26,False
2,0b942dd86f01efe996b8977b158c37a6,output_data_3.8.yml,OtherPass,requests,32.96,True
2,1589531,output_data_2.7.yml,NoMatchingDistribution,matplotlib;pyaudio;numpy;urllib2,395.19,False
2,bcc376fb336b73f24b29,output_data_2.7.yml,AttributeError,tensorflow;numpy;scikit-learn,1060.78,False
2,5663cc76aa329b2ddfb5,output_data_2.7.yml,CouldNotBuildWheels,pygobject,471.18,False
2,890640,output_data_2.7.yml,ImportError,gdk,480.42,False
2,1451300,output_data_2.7.yml,NoMatchingDistribution,numpy;scikit-learn;pylab,379.3,False
2,111c8ee32505a11ad7a6c629f277c2a4,output_data_2.7.yml,ImportError,,319.2,False
2,2584789,output_data_3.7.yml,OtherPass,oauthlib;requests,302.1,True
2,a0d42148fa11cbdaa00168e321f598f5,output_data_2.7.yml,OtherPass,requests;pyyaml,57.13,True
2,614fea74e9c67df0aae0,output_data_3.8.yml,TypeError,pyspark,119.47,True
2,2638485,output_data_3.7.yml,SyntaxError,numpy;scipy,683.97,False
2,2787060,output_data_3.7.yml,SyntaxError,,440.01,False
2,10295174,output_data_3.7.yml,SyntaxError,numpy;scipy;theano;ipdb,327.64,False
2,2888380,output_data_2.7.yml,TypeError,bottle;wsgiproxy,83.99,True
2,3013470,output_data_3.7.yml,OtherPass,,19.02,True
2,7434f7431d1cc0350dbe,output_data_2.7.yml,NoMatchingDistribution,matplotlib;numpy;gdal,451.78,False
2,593c950ba1a3b9dd08d5,output_data_2.7.yml,OtherPass,tensorflow;numpy,257.38,True
2,1134410,output_data_2.7.yml,OtherFailure,mathutils,244.14,False
2,4034426,output_data_3.7.yml,SyntaxError,image;clipboard,335.07,False
2,1e7c18c6f6eda87f1cb4995b0e6a22a5,output_data_3.7.yml,OtherPass,torch,176.64,True
2,946582,output_data_3.7.yml,SyntaxError,identity,591.75,False
2,867589,output_data_2.7.yml,OtherFailure,tornado;your,190.53,False
2,7226559,output_data_2.7.yml,NoMatchingDistribution,beautifulsoup4;urllib2;qt;qtablewidget,280.69,False
2,5cf3163e0d77275870bf,output_data_2.7.yml,NoMatchingDistribution,scrapy,319.72,False
2,ab136dbfb97f8ee1d309,output_data_2.7.yml,ImportError,django,348.26,False
2,87e9a3e0539ce268222d1d597864c098,output_data_3.7.yml,OtherPass,numpy;keras;tensorflow,273.15,True
2,69da10ec6f22c6d7b92deefdb4a4f475,output_data_2.7.yml,NoMatchingDistribution,example_module;maya;shiboken2;qt;unknown,387.41,False
2,4463756,output_data_2.7.yml,OtherPass,django,23.7,True
2,3231186,output_data_2.7.yml,OtherPass,numpy;scipy,160.4,True
2,25d48938c07b73541361,output_data_2.7.yml,NoMatchingDistribution,gspread;your_module_name;newspaper;beautifulsoup4;requests;feedparser;na,505.59,False
2,1da13f548200d9fb2b06,output_data_3.7.yml,SyntaxError,praw;image;pillow,452.41,False
2,2691939,output_data_3.8.yml,SyntaxError,pysnmp,389.3,False
2,3af51fd2d11ddcad7f16,output_data_3.7.yml,SyntaxError,lib;psutil;numpy,688.77,False
2,83ff717d87c2559cc6e3,output_data_3.3.yml,OtherFailure,dpkt;pcap,200.87,False
2,8219574,output_data_3.7.yml,SyntaxError,image;python2,266.15,False
2,5a1aaa2effe3825368db4c1925924bba,output_data_2.7.yml,ImportError,,429.49,False
2,12da69b95d010c8a810fd384cca8d02a,output_data_3.7.yml,OtherPass,,19.67,True
2,6714b632c92d8967fd3c,output_data_3.7.yml,OtherPass,numpy;tensorflow,99.97,True
2,06336eb10a1628850d6f,output_data_2.7.yml,OtherPass,twisted,40.6,True
2,7977492,output_data_2.7.yml,ImportError,webvirtmgr;python-editor;requests,607.62,False
2,f8b86d001a367aa7dde1ab6b587246b5,output_data_3.7.yml,NoMatchingDistribution,tensorflow;numpy,499.86,False
2,8249328,output_data_2.7.yml,OtherPass,requests;scrapy,252.04,True
2,7304099,output_data_2.7.yml,OtherPass,numpy;scipy,261.16,True
2,52ec27e3010a3fd852e1d0d6e2ab5180,output_data_2.7.yml,OtherPass,scipy;numpy,55.13,True
2,b82d70b0d581dc4609e4,output_data_2.7.yml,OtherPass,gensim;flask,114.52,True
2,3425960,output_data_2.7.yml,ImportError,appkit,420.37,False
2,4524299,output_data_2.7.yml,CouldNotBuildWheels,netfilterqueue;dpkt,583.5,False
2,43e20eda5eb5834b61bc06a4c1855b29,output_data_2.7.yml,AttributeError,keras;numpy;tensorflow;tqdm;theano;scipy,590.09,False
2,1e7c794842755683162b,output_data_3.7.yml,OtherPass,pygame-ce;opencv-python;numpy,111.04,True
2,ad16c57cf48eb95a4b63,output_data_2.7.yml,OtherPass,pandas;scikit-learn,164.7,True
2,4134185,output_data_2.7.yml,TypeError,boto;auth,116.25,True
2,a5b640e4368204426310,output_data_2.7.yml,OtherPass,python-wordpress-xmlrpc;python-dateutil,77.64,True
2,a1178bf10729a27184b1,output_data_3.7.yml,SyntaxError,collectd;ice;murmur,299.49,False
2,5476453,output_data_2.7.yml,OtherPass,django-tastypie;django-guardian;django,78.61,True
2,1950267,output_data_2.7.yml,CouldNotBuildWheels,eratosthenes,283.72,False
2,835062,output_data_2.7.yml,ImportError,image;feedparser;pillow,340.18,False
2,cd045c3663f0fe2cd0e92d88a8ae2274,output_data_2.7.yml,ImportError,,443.03,False
2,1029870,output_data_3.8.yml,AttributeError,pyobjc;addressbook,297.93,False
2,f8ab99789fd347a13591bc7eeff97149,output_data_2.7.yml,NameError,paho-mqtt,73.75,True
2,73c9565719d124af64ff,output_data_2.7.yml,OtherPass,python-chess,31.51,True
2,82d3bb091d45b59c1d7674727b1292a7,output_data_3.7.yml,SyntaxError,,675.08,False
2,5478382,output_data_2.7.yml,OtherPass,clipboard;dropbox;pyperclip,164.35,True
2,5097274,output_data_2.7.yml,OtherPass,pelican,216.82,True
2,4760272,output_data_2.7.yml,OtherPass,boto;tornado;ipython;boto3,157.48,True
2,cc63e6aa9a88ea6e901f,output_data_2.7.yml,ImportError,maya;pyside;pyside6;none provided,384.53,False
2,1094832,output_data_2.7.yml,OtherPass,django,84.1,True
2,8659759,output_data_2.7.yml,OtherPass,django,35.59,True
2,5859643,output_data_2.7.yml,OtherPass,numpy;scipy,43.78,True
2,5888967,output_data_2.7.yml,OtherPass,numpy;scipy,53.61,True
2,94d747fe5180851196eb,output_data_2.7.yml,OtherPass,pyyaml,31.28,True
2,a06477775f18c11b4517,output_data_3.7.yml,OtherPass,nose;six;nose2,83.97,True
2,1269949,output_data_2.7.yml,OtherPass,django,29.55,True
2,00a17b1d374dfc267a9a,output_data_2.7.yml,SyntaxError,pymc3;numpy;pandas;theano;tensorflow-probability;jax,532.14,False
2,781411170d36adb3197cba86b8653136,output_data_2.7.yml,ImportError,,282.0,False
2,5048588,output_data_2.7.yml,AttributeError,python-editor,324.49,False
2,950bbb9d9d4014d893e5,output_data_2.7.yml,NoMatchingDistribution,numpy;pyaudio;matplotlib,459.72,False
2,8851078,output_data_3.8.yml,OtherPass,mock;kivy,120.76,True
2,4243336,output_data_2.7.yml,NoMatchingDistribution,numpy;opengl,317.98,False
2,1104507,output_data_3.7.yml,OtherPass,biopython;numpy,36.81,True
2,8a16c8e30c954aec014d,output_data_2.7.yml,OtherFailure,idc,505.82,False
2,0191e14717af68bbba81,output_data_2.7.yml,OtherPass,pyspark,58.31,True
2,0115e0ce312f26ff59f4fbf4f5821ca2,output_data_3.7.yml,SyntaxError,,691.1,False
2,9c411d2b88eab4232cc66a9c7f6988fc,output_data_2.7.yml,ImportError,pandas;numpy,292.11,False
2,5330231,output_data_2.7.yml,CouldNotBuildWheels,pyside,325.14,False
2,7183354,output_data_2.7.yml,NoMatchingDistribution,pefile;pydbg,306.61,False
2,77d02d8f2f09e27de08b,output_data_2.7.yml,NoMatchingDistribution,ftrack,379.52,False
2,5b17c9f37f351780744aefc74f93d3ae,output_data_2.7.yml,AttributeError,numpy;keras;scikit-learn;theano;scipy,515.13,False
2,5eda4214788429e9d09c060cca10971f,output_data_2.7.yml,ImportError,paho-mqtt,281.72,False
2,8951985,output_data_2.7.yml,CouldNotBuildWheels,pylibmc;werkzeug;flask;flask_cache,282.36,False
2,8232376,output_data_3.7.yml,OtherPass,,19.93,True
2,4217925,output_data_2.7.yml,NoMatchingDistribution,ghost;pyside,268.31,False
2,6b2273d7e332f29193d0,output_data_3.8.yml,SyntaxError,websocket,480.48,False
2,3d2454905d8f01886d651f207e2419f0,output_data_3.8.yml,OtherPass,dash;dash_core_components;dash_html_components;pandas_datareader;dash-core-components;dash-html-components;pandas-datareader,163.96,True
2,8263132,output_data_2.7.yml,ImportError,vtk,559.33,False
2,2aa18ba3b821b2f580a2,output_data_2.7.yml,NoMatchingDistribution,tf;rospy,282.94,False
2,e4907ccc9f6c1bb49b17,output_data_3.7.yml,OtherPass,,22.77,True
2,04c2b5ce5978c0d66e6e,output_data_2.7.yml,OtherPass,webvirtmgr;python-editor;clipboard;pyperclip,208.06,True
2,dfca335e370a2bc3bc79876e6270099e,output_data_3.7.yml,SyntaxError,torch;numpy,798.98,False
2,821473a1596f1429024cb1eadb471927,output_data_3.7.yml,OtherFailure,gdal,217.89,False
2,2729506,output_data_3.7.yml,SyntaxError,image;requests,454.51,False
2,3040846,output_data_2.7.yml,CouldNotBuildWheels,appkit;foundation;pyobjctools;quartz,544.33,False
2,8832970,output_data_2.7.yml,NameError,scene;pillow,64.24,True
2,65538,output_data_2.7.yml,OtherPass,twisted;lxml;pyopenssl,98.29,True
2,1239373,output_data_2.7.yml,OtherPass,pyyaml;beautifulsoup;beautifulsoup4,158.75,True
2,451a6685fddcf8ccdfc5,output_data_2.7.yml,NoMatchingDistribution,location,514.28,False
2,1f66e4d58074d64c8268,output_data_3.7.yml,OtherPass,img2pdf;beautifulsoup4,42.39,True
2,1390853,output_data_2.7.yml,OtherPass,django,29.2,True
2,9e990f56dabe27b42bfb,output_data_2.7.yml,OtherPass,picamera;numpy,273.49,True
2,8803860,output_data_2.7.yml,OtherPass,numpy;matplotlib;scipy,81.55,True
2,8916745,output_data_2.7.yml,ImportError,flask;image,378.51,False
2,1186126,output_data_3.7.yml,SyntaxError,sublime;python2,469.11,False
2,977777,output_data_2.7.yml,OtherPass,twisted,35.53,True
2,4882342eba2b57376ed1,output_data_2.7.yml,NoMatchingDistribution,lasagne;nolearn;numpy;theano;scipy,358.74,False
2,4282679,output_data_2.7.yml,ImportError,numpy,286.43,False
2,3806329,output_data_3.7.yml,SyntaxError,image,633.11,False
2,8b100c205b8c35b3c8ce,output_data_3.3.yml,OtherFailure,pychromecast,240.0,False
2,9497761,output_data_2.7.yml,ImportError,solution;werkzeug,332.92,False
2,3485205,output_data_2.7.yml,OtherPass,django,156.07,True
2,45cb32dd5c1485e273ab81468e531f09,output_data_2.7.yml,OtherPass,numpy;opencv-python;matplotlib,118.68,True
2,999228,output_data_2.7.yml,ImportError,pycryptodome;models;pyyaml,368.88,False
2,8691435,output_data_2.7.yml,ImportError,nltk;gensim;numpy,307.43,False
2,9fd4304148b398983b3c,output_data_2.7.yml,ImportError,,434.91,False
2,bf576ee091e75071bc66,output_data_2.7.yml,OtherPass,pillow,148.93,True
2,10cd35b2872628246140,output_data_2.7.yml,CouldNotBuildWheels,pillow;pygobject,453.69,False
2,1309895,output_data_2.7.yml,NoMatchingDistribution,gobject,217.56,False
2,67bdd4bd8c26e2178579,output_data_2.7.yml,ImportError,,200.0,False
2,83a39d9328788372677a,output_data_3.8.yml,SyntaxError,simpleitk;vtk;numpy;scipy;vtkmodules,740.07,False
2,7703144,output_data_2.7.yml,OtherPass,django,34.1,True
2,0acf77b2c022e2467cfb0d5493d454d6,output_data_2.7.yml,OtherPass,django,37.7,True
2,1715202,output_data_2.7.yml,OtherPass,django,215.96,True
2,ff122e8563793bb28f79,output_data_3.7.yml,SyntaxError,,206.96,False
2,7a56a1253355c0f4442d,output_data_3.3.yml,OtherFailure,imdb,304.0,False
2,539928493c4e74b3ec112f4cf4a6df91,output_data_2.7.yml,OtherPass,twisted;zope;pyopenssl,277.78,True
2,b55de7edbcbc1ad46a28a0975c01a5cf,output_data_3.8.yml,OtherPass,openpyxl;pandas,55.63,True
2,4604508,output_data_2.7.yml,ImportError,image,411.0,False
2,b8a7b7be344e447e7ee6625fe2fdd765,output_data_3.8.yml,OtherPass,numpy;keras;tensorflow,248.93,True
2,3691418,output_data_3.7.yml,OtherPass,,17.77,True
2,4423605,output_data_3.6.yml,SyntaxError,pycryptodome;ecdsa,505.82,False
2,4950253,output_data_2.7.yml,ImportError,clang_helpers,370.23,False
2,da673e7cd79d0b6899b9bd6a68c860d0,output_data_2.7.yml,ImportError,,207.81,False
2,559e56401dee3eccfa23,output_data_3.9.yml,SyntaxError,pillow;python,534.61,False
2,f390aabf53cf1406fc71166a47236ebf,output_data_2.7.yml,OtherPass,,47.34,True
2,5534008,output_data_2.7.yml,OtherPass,south;django,53.45,True
2,709890,output_data_2.7.yml,OtherPass,django-tastypie;django,55.15,True
2,8a0f820261926e2f41cc,output_data_2.7.yml,TypeError,numpy;theano;scikit-learn;datasets,817.94,True
2,4598017,snippet.py,FailedToRun,,1200,False
2,fe855653e9757e1ce8c4,output_data_2.7.yml,AttributeError,lasagne;nolearn;numpy;scikit-learn;theano;scipy,331.76,False
2,4089133,output_data_3.8.yml,SyntaxError,mitmproxy,344.18,False
2,561d5eec7fed9ebf48751d124a77b087,output_data_2.7.yml,AttributeError,tensorflow,684.94,False
2,9b1e305543f6fcc9318a,output_data_2.7.yml,OtherPass,numpy;theano;matplotlib,217.03,True
2,b8240ea53d22e1bb4d32,output_data_2.7.yml,OtherPass,jieba;numpy;scikit-learn,114.35,True
2,5690971,output_data_2.7.yml,OtherPass,django,25.27,True
2,1025525,output_data_2.7.yml,OtherPass,django,120.65,True
2,60e006b7642707c2e898,output_data_2.7.yml,NoMatchingDistribution,gimpfu,289.8,False
2,db709c8c1279348e0638,output_data_3.7.yml,OtherPass,,17.9,True
2,2692786,output_data_3.7.yml,SyntaxError,image,657.92,False
2,3113810,output_data_3.7.yml,SyntaxError,foundation,241.0,False
2,86b60a7723b97da19f7bfa3cb7d2690e,output_data_2.7.yml,OtherPass,opencv-python;numpy,41.35,True
2,3947385,output_data_2.7.yml,OtherPass,simplejson;django,49.12,True
2,45ce9f33615a3b24c51f,output_data_2.7.yml,OtherPass,django;whitenoise,165.05,True
2,2899595,output_data_2.7.yml,OtherPass,django;boto;eventlet;ajaxuploader,85.51,True
2,6327611,output_data_3.7.yml,SyntaxError,image,703.04,False
2,4128591,output_data_3.7.yml,OtherPass,,16.92,True
2,bfb45408d43986eefdf83b59bc9e8629,output_data_2.7.yml,OtherPass,boto3;pillow,203.93,True
2,5dcd725d464858e9082f,output_data_2.7.yml,OtherPass,pyspark;numpy;scikit-learn;pandas;scipy,410.09,True
2,a7733a15cbf6c0cd9fba,output_data_2.7.yml,ImportError,appkit,525.31,False
2,6622928,output_data_2.7.yml,ImportError,,384.65,False
2,11280233,output_data_2.7.yml,OtherPass,mininet,41.03,True
2,1124bb02a9fd4abce3d86caf2f950cb2,output_data_2.7.yml,OtherPass,tensorflow,420.37,True
2,aa64ddf6109414291030,output_data_3.7.yml,OtherPass,biopython,72.21,True
2,4992092,output_data_3.3.yml,OtherFailure,pygobject;gtk,449.54,False
2,ac9170132e5abfc5381353428e70f1d9,output_data_3.7.yml,SyntaxError,bluepy,651.26,False
2,3334a3cc57b31ae3a5c4,output_data_2.7.yml,OtherFailure," from oldest to newest]]
",666.45,False
2,827988,output_data_2.7.yml,OtherPass,django,32.06,True
2,1350641,output_data_2.7.yml,OtherPass,django,116.73,True
2,3116927,output_data_2.7.yml,OtherPass,numpy;scipy,53.54,True
2,91334d590b6592c0c960,output_data_2.7.yml,OtherPass,six;django;django-haystack,81.83,True
2,4289538,output_data_3.7.yml,SyntaxError,sublime,416.97,False
2,1820829,output_data_2.7.yml,OtherPass,web-py;jinja2,44.43,True
2,6bb9ddb5d904b7275c62,output_data_3.7.yml,SyntaxError,python-dateutil;command,420.04,False
2,1688557,output_data_2.7.yml,OtherPass,django,38.92,True
2,247d1f1e86fa3749429791cf457052e2,output_data_3.7.yml,TypeError,pyyaml,35.7,True
2,3685134,output_data_2.7.yml,ImportError,django;models;pyyaml,216.96,False
2,db030013e981c46acb2886060dde607e,output_data_3.7.yml,OtherPass,pyproj;shapely;numpy;rasterio;affine;fiona;datashader;xarray,292.81,True
2,df47cd6aea9eeac153ff,output_data_2.7.yml,OtherPass,boto3;pyyaml,74.02,True
2,6507cb95562f1db6df84,output_data_2.7.yml,ImportError,numpy,274.83,False
2,876324,output_data_2.7.yml,DjangoPass,django,91.85,True
2,8372494,output_data_2.7.yml,ImportError,,371.26,False
2,641dc6b15155e600135d,output_data_3.8.yml,SyntaxError,impacket,244.76,False
2,00a4835bf36513ca58a3,output_data_2.7.yml,ImportError,,591.64,False
2,7026954,output_data_2.7.yml,ImportError,burp,286.91,False
2,1873692,output_data_3.7.yml,SyntaxError,requests,501.74,False
2,755524,output_data_2.7.yml,OtherPass,pip,80.89,True
2,1919511,output_data_3.6.yml,SyntaxError,biopython;seqio,497.61,False
2,1653394,output_data_2.7.yml,ImportError,pyramid,601.56,False
2,2705927,output_data_2.7.yml,OtherPass,pillow,100.7,True
2,5773979,output_data_2.7.yml,OtherPass,,14.75,True
2,540f615dd9d54de47dc52b0ca60522c1,output_data_2.7.yml,OtherFailure,idc;idaapi;idautils,491.58,False
2,4711568,output_data_2.7.yml,OtherPass,pygithub,33.77,True
2,f3ce814ee66c965638fe,output_data_2.7.yml,NoMatchingDistribution,idaapi,558.91,False
2,0bc7d313e7a84b708374,output_data_3.7.yml,OtherPass,hug,44.5,True
2,86b74ae47719a27bbb25,output_data_2.7.yml,NoMatchingDistribution,werkzeug;app,218.03,False
2,d44132ae3bdcc0ca96a9f9f84d6d3463,output_data_3.7.yml,SyntaxError,c4ddev,542.04,False
2,1289286,output_data_3.8.yml,SyntaxError,libtorrent,625.37,False
2,98bb452dc14e8c40e403,output_data_3.7.yml,SyntaxError,,393.58,False
2,5752919,output_data_2.7.yml,OtherPass,django;pystache,89.15,True
2,660a9d578b5f0225e5f0,output_data_3.7.yml,SyntaxError,numpy;scipy;google;tensorflow;pillow,497.21,False
2,4034526,output_data_2.7.yml,AttributeError,dropbox;webvirtmgr;keychain,526.25,False
2,015e2ce27cecdea63564,output_data_3.7.yml,SyntaxError,pymongo;bson,610.02,False
2,f7fdb8284643b1c175a9,output_data_2.7.yml,CouldNotBuildWheels,requests;pygobject,622.1,False
2,672229,output_data_3.8.yml,SyntaxError,httplib2,486.88,False
2,824628,output_data_3.7.yml,SyntaxError,simplejson;python-twitter,271.29,False
2,932345,output_data_2.7.yml,OtherPass,pillow,73.36,True
2,27dd0d768ccede849051,output_data_2.7.yml,ImportError,,229.71,False
2,1911238,output_data_2.7.yml,ImportError,,440.9,False
2,8c9644f9666d60cad37b,snippet.py,FailedToRun,,1200,False
2,10491632,output_data_2.7.yml,OtherPass,pillow;image;numpy,85.62,True
2,7f79c85c8883268660bd,output_data_2.7.yml,NoMatchingDistribution,pymel;versions;unknown;maya;your_module_name,379.7,False
2,837538,output_data_2.7.yml,OtherPass,django-haystack,97.69,True
2,9f1793c4d1f466d3b58966da36b54fad,output_data_3.7.yml,SyntaxError,gym;numpy,607.9,False
2,5722696,output_data_2.7.yml,OtherPass,requests;python-dateutil,49.12,True
2,e11b546d6ba9ebc2b604,output_data_3.8.yml,AttributeError,pyobjc;corefoundation,285.18,False
2,80b4b93baa5b33ed25e1823d3494f0a8,output_data_3.7.yml,OtherPass,dnspython3;requests,150.71,True
2,630df68eb42d881755a3e30343252f74,output_data_3.7.yml,SyntaxError,numpy;none,582.73,False
2,1083908,output_data_3.8.yml,AttributeError,pyobjc;appkit;foundation,294.26,False
2,82f7b21509a69a0d70e18f2e4ddf5ed9,output_data_2.7.yml,ImportError,,434.81,False
2,92a2d05dd772778f86f2,output_data_2.7.yml,ImportError,rospkg,267.88,False
2,380c24afec20963617c82c43590b78f2,output_data_3.7.yml,SyntaxError,torch;numpy,734.2,False
2,20a147e657ee5e8d8666,output_data_3.8.yml,OtherPass,pandas;matplotlib;seaborn;scikit-learn;numpy;scipy,138.98,True
2,cb2b90523c592abe7ae4,output_data_3.8.yml,SyntaxError,sqlalchemy,297.49,False
2,4587049,output_data_2.7.yml,OtherPass,pandas,226.99,True
2,592040,output_data_2.7.yml,OtherPass,django,46.4,True
2,732873,output_data_2.7.yml,OtherPass,gitpython,36.98,True
2,7365980,output_data_2.7.yml,ImportError,image;pillow,375.32,False
2,1402045,output_data_2.7.yml,OtherPass,django,30.98,True
2,9763549,output_data_2.7.yml,InvalidRequirement, ;maya;,695.08,False
2,ffb1b5f12d7ad787f6e4,output_data_2.7.yml,ImportError,flask;flask_mail;wtforms;flask-security;sqlalchemy;werkzeug,360.48,False
2,0d9f91f789f0c523b0e7,output_data_3.7.yml,SyntaxError,,425.31,False
2,7230348,output_data_2.7.yml,OtherPass,pycryptodome,30.8,True
2,299905,output_data_2.7.yml,NoMatchingDistribution,django;memcached,224.52,False
2,8406352,output_data_3.7.yml,SyntaxError,gobject,433.71,False
2,8cb3aa12e73a6df8d6b6,output_data_3.7.yml,OtherPass,plone,173.77,True
2,2866253,output_data_2.7.yml,OtherPass,django,28.35,True
2,bb640cebefcc550f357c,output_data_3.8.yml,TypeError,opencv-python;numpy;tensorflow,487.71,True
2,e3556f0089e89970bf9b,output_data_3.7.yml,SyntaxError,numpy;chainer;convert;xp,526.87,False
2,2f0a1118edb70de95f6859cfa979fad5,output_data_2.7.yml,OtherPass,pillow,252.99,True
2,4427984,output_data_3.8.yml,SyntaxError,dnspython3,486.75,False
2,1943426,output_data_2.7.yml,OtherPass,django,369.43,True
2,5809279,output_data_2.7.yml,NameError,scene,30.41,True
2,1473120,output_data_2.7.yml,DjangoPass,django;simplejson,146.32,True
2,8601bfad4ad512ff9d6d46d1ba0fbcca,output_data_2.7.yml,OtherPass,pybrain;numpy;scipy,84.26,True
2,5610068,output_data_2.7.yml,OtherPass,pycryptodome,31.66,True
2,0d1baad4e3a871587ab1,output_data_3.4.yml,OtherPass,,121.96,True
2,1184264,output_data_2.7.yml,OtherPass,ez_setup;pymongo;gevent,192.75,True
2,c5ead2b72b2be03eb0ca,output_data_3.6.yml,OtherPass,djangorestframework,60.79,True
2,20a36f89546854cc434ecee70522cb8d,output_data_2.7.yml,ImportError,webvirtmgr;dialogs;pillow,556.66,False
2,3599025,output_data_3.7.yml,OtherPass,,28.22,True
2,9012444,output_data_2.7.yml,ImportError,ghost;config,307.85,False
2,93e0ba46f0fa6faf660d,output_data_2.7.yml,NoMatchingDistribution,mesos,250.66,False
2,b3e6f9b5d95af8ba2cc46f2ba6eae5e2,output_data_2.7.yml,OtherPass,django;pytest,89.81,True
2,5886984,output_data_2.7.yml,ImportError,pandas;zipline;numpy,717.12,False
2,c8d1caabaf7b43317bc8825c226045d2,output_data_2.7.yml,ImportError,gym;numpy;keras;tensorflow;theano,515.14,False
2,ca851e39229551208c0d,output_data_2.7.yml,OtherPass,theano;scipy;numpy;matplotlib,72.18,True
2,3688944,output_data_2.7.yml,OtherPass,django;six,34.42,True
2,6206626,output_data_3.7.yml,SyntaxError,simplecv;opencv-python;numpy,867.09,False
2,1791644,output_data_3.8.yml,OtherPass,django-compressor,82.05,True
2,934a8308a4ec09e2e0756a313a915622,output_data_3.7.yml,OtherPass,beautifulsoup4;html2text;requests,201.47,True
2,1098968,output_data_2.7.yml,OtherPass,pillow,35.54,True
2,14f34c2b8153d9b4f336df8535b3416a,output_data_3.7.yml,TypeError,tensorflow;numpy,257.76,True
2,3023497,output_data_2.7.yml,CouldNotBuildWheels,pycryptodome;m2crypto;bplist,336.53,False
2,81635e6cbc933b7e8862,output_data_2.7.yml,ImportError,pyautogui,471.81,False
2,101323115e70bb6671d3,output_data_3.6.yml,SyntaxError,numpy;nupic;unittest2,417.97,False
2,9542707,output_data_3.7.yml,OtherPass,,24.22,True
2,f45de3bbabbcacd3ca29,output_data_2.7.yml,ImportError,foundation;qtgui,432.32,False
2,70e5fefe128214b7d2a1,output_data_2.7.yml,OtherPass,pyspark,61.68,True
2,3018bf3643f80798bde75c17571a38a9,output_data_2.7.yml,OtherPass,termcolor;impacket;colored,171.27,True
2,4243633,output_data_2.7.yml,OtherPass,pycryptodome,33.46,True
2,8917867,output_data_2.7.yml,NoMatchingDistribution,,527.46,False
2,3aa1d94bb83e5124eae6,output_data_3.8.yml,AttributeError,pyobjc;foundation,223.0,False
2,342989,output_data_3.8.yml,OtherPass,numpy;pymc,675.26,True
2,72c7938230537b4f8a4c,output_data_3.7.yml,SyntaxError,pocketsphinx,364.26,False
2,ee8edb61a4aba40ce2fc653e12cd5e69,output_data_2.7.yml,OtherPass,python-docx,29.6,True
2,1229681,output_data_2.7.yml,OtherPass,django,114.05,True
2,0b92b9ca837a0f5474c732876220db78,output_data_3.7.yml,OtherPass,flask;httplib2;google-api-python-client;oauth2client,274.96,True
2,4463278,output_data_2.7.yml,CouldNotBuildWheels,pygobject,259.72,False
2,261818,output_data_2.7.yml,ImportError,,486.22,False
2,5612981,output_data_2.7.yml,OtherPass,redis;tornadoredis;ioloop;web-py;options;tornado,230.98,True
2,72e72417af260ac17bb0d878e9ea1f52,output_data_3.6.yml,OtherPass,requests;tqdm,448.14,True
2,795cc1fd6d0c9069b20204cbd133e36b,output_data_2.7.yml,OtherPass,numpy;tensorflow,285.45,True
2,7a3fc9739b7778f6673a458605e18963,output_data_2.7.yml,OtherPass,numpy;scipy,47.88,True
2,5696520,output_data_2.7.yml,NoMatchingDistribution,simplegui,192.57,False
2,55b804cf62b8ee0fa23efdb3ea5a4701,output_data_2.7.yml,SyntaxError,keras;tensorflow;numpy,351.58,False
2,177e37756c833768a21d446cc4921c6e,output_data_2.7.yml,OtherPass,numpy;six;tensorflow;flask;werkzeug,441.51,True
